1.0350000e+003	2.0765000e+005
1.0340000e+003	2.0871000e+005
1.0330000e+003	2.0852000e+005
1.0320000e+003	2.0852800e+005
1.0310000e+003	2.0993000e+005
1.0300000e+003	2.1046300e+005
1.0290000e+003	2.1031000e+005
1.0280000e+003	2.1050300e+005
1.0270000e+003	2.1016800e+005
1.0260000e+003	2.1204300e+005
1.0250000e+003	2.1166500e+005
1.0240000e+003	2.1359300e+005
1.0230000e+003	2.1507300e+005
1.0220000e+003	2.1497000e+005
1.0210000e+003	2.1582000e+005
1.0200000e+003	2.1540800e+005
1.0190000e+003	2.1521500e+005
1.0180000e+003	2.1415300e+005
1.0170000e+003	2.1420300e+005
1.0160000e+003	2.1512000e+005
1.0150000e+003	2.1451000e+005
1.0140000e+003	2.1363500e+005
1.0130000e+003	2.1291000e+005
1.0120000e+003	2.1083300e+005
1.0110000e+003	2.1068500e+005
1.0100000e+003	2.1218500e+005
1.0090000e+003	2.1599000e+005
1.0080000e+003	2.2305800e+005
1.0070000e+003	2.2926500e+005
1.0060000e+003	2.3683500e+005
1.0050000e+003	2.4496800e+005
1.0040000e+003	2.5956300e+005
1.0030000e+003	2.7544300e+005
1.0020000e+003	2.7740500e+005
1.0010000e+003	2.6671300e+005
1.0000000e+003	2.4989300e+005
9.9900000e+002	2.3758800e+005
9.9800000e+002	2.2860800e+005
9.9700000e+002	2.1773300e+005
9.9600000e+002	2.0607000e+005
9.9500000e+002	1.9742000e+005
9.9400000e+002	1.9216300e+005
9.9300000e+002	1.9158300e+005
9.9200000e+002	1.8854800e+005
9.9100000e+002	1.8653000e+005
9.9000000e+002	1.8329000e+005
9.8900000e+002	1.7836500e+005
9.8800000e+002	1.7441300e+005
9.8700000e+002	1.7325800e+005
9.8600000e+002	1.7543300e+005
9.8500000e+002	1.8060500e+005
9.8400000e+002	1.9070000e+005
9.8300000e+002	2.0653000e+005
9.8200000e+002	2.3548300e+005
9.8100000e+002	2.7907300e+005
9.8000000e+002	3.0892000e+005
9.7900000e+002	2.9965800e+005
9.7800000e+002	2.7056800e+005
9.7700000e+002	2.4641300e+005
9.7600000e+002	2.3253500e+005
9.7500000e+002	2.1879800e+005
9.7400000e+002	1.9910000e+005
9.7300000e+002	1.8196500e+005
9.7200000e+002	1.7180000e+005
9.7100000e+002	1.6332800e+005
9.7000000e+002	1.4903500e+005
9.6900000e+002	1.3906000e+005
9.6800000e+002	1.3288000e+005
9.6700000e+002	1.2972800e+005
9.6600000e+002	1.2969500e+005
9.6500000e+002	1.2831800e+005
9.6400000e+002	1.2686500e+005
9.6300000e+002	1.2586000e+005
9.6200000e+002	1.2440500e+005
9.6100000e+002	1.2419300e+005
9.6000000e+002	1.2435300e+005
9.5900000e+002	1.2298300e+005
9.5800000e+002	1.2478800e+005
9.5700000e+002	1.2454000e+005
9.5600000e+002	1.2446800e+005
9.5500000e+002	1.2476300e+005
9.5400000e+002	1.2540500e+005
9.5300000e+002	1.2526000e+005
9.5200000e+002	1.2440800e+005
9.5100000e+002	1.2451500e+005
9.5000000e+002	1.2398500e+005
9.4900000e+002	1.2435300e+005
9.4800000e+002	1.2477800e+005
9.4700000e+002	1.2440500e+005
9.4600000e+002	1.2440500e+005
9.4500000e+002	1.2485300e+005
9.4400000e+002	1.2387300e+005
9.4300000e+002	1.2438800e+005
9.4200000e+002	1.2442300e+005
9.4100000e+002	1.2290300e+005
9.4000000e+002	1.2301300e+005
9.3900000e+002	1.2268000e+005
9.3800000e+002	1.2285500e+005
9.3700000e+002	1.2286300e+005
9.3600000e+002	1.2257800e+005
9.3500000e+002	1.2180500e+005
9.3400000e+002	1.2297500e+005
9.3300000e+002	1.2235000e+005
9.3200000e+002	1.2170800e+005
9.3100000e+002	1.2205000e+005
9.3000000e+002	1.2205500e+005
9.2900000e+002	1.2219000e+005
9.2800000e+002	1.2243000e+005
9.2700000e+002	1.2215800e+005
9.2600000e+002	1.2229800e+005
9.2500000e+002	1.2305000e+005
9.2400000e+002	1.2357500e+005
9.2300000e+002	1.2317800e+005
9.2200000e+002	1.2255300e+005
9.2100000e+002	1.2222000e+005
9.2000000e+002	1.2278000e+005
9.1900000e+002	1.2271500e+005
9.1800000e+002	1.2326500e+005
9.1700000e+002	1.2373300e+005
9.1600000e+002	1.2298800e+005
9.1500000e+002	1.2242000e+005
9.1400000e+002	1.2284500e+005
9.1300000e+002	1.2305300e+005
9.1200000e+002	1.2359500e+005
9.1100000e+002	1.2381000e+005
9.1000000e+002	1.2344000e+005
9.0900000e+002	1.2337500e+005
9.0800000e+002	1.2381500e+005
9.0700000e+002	1.2409800e+005
9.0600000e+002	1.2399500e+005
9.0500000e+002	1.2392000e+005
9.0400000e+002	1.2482800e+005
9.0300000e+002	1.2471300e+005
9.0200000e+002	1.2506000e+005
9.0100000e+002	1.2438800e+005
9.0000000e+002	1.2440000e+005
8.9900000e+002	1.2416500e+005
8.9800000e+002	1.2467300e+005
8.9700000e+002	1.2477300e+005
8.9600000e+002	1.2499500e+005
8.9500000e+002	1.2517500e+005
8.9400000e+002	1.2513800e+005
8.9300000e+002	1.2511800e+005
8.9200000e+002	1.2504000e+005
8.9100000e+002	1.2528300e+005
8.9000000e+002	1.2532800e+005
8.8900000e+002	1.2488800e+005
8.8800000e+002	1.2538800e+005
8.8700000e+002	1.2495500e+005
8.8600000e+002	1.2539500e+005
8.8500000e+002	1.2512300e+005
8.8400000e+002	1.2526000e+005
8.8300000e+002	1.2472300e+005
8.8200000e+002	1.2507000e+005
8.8100000e+002	1.2530000e+005
8.8000000e+002	1.2525300e+005
8.7900000e+002	1.2452500e+005
8.7800000e+002	1.2399300e+005
8.7700000e+002	1.2466800e+005
8.7600000e+002	1.2428300e+005
8.7500000e+002	1.2420000e+005
8.7400000e+002	1.2505500e+005
8.7300000e+002	1.2472000e+005
8.7200000e+002	1.2515500e+005
8.7100000e+002	1.2468300e+005
8.7000000e+002	1.2369000e+005
8.6900000e+002	1.2371300e+005
8.6800000e+002	1.2343500e+005
8.6700000e+002	1.2415000e+005
8.6600000e+002	1.2359000e+005
8.6500000e+002	1.2199800e+005
8.6400000e+002	1.2377000e+005
8.6300000e+002	1.2371500e+005
8.6200000e+002	1.2328300e+005
8.6100000e+002	1.2243000e+005
8.6000000e+002	1.2201800e+005
8.5900000e+002	1.2244500e+005
8.5800000e+002	1.2208300e+005
8.5700000e+002	1.2223300e+005
8.5600000e+002	1.2171800e+005
8.5500000e+002	1.2212000e+005
8.5400000e+002	1.2073800e+005
8.5300000e+002	1.2039800e+005
8.5200000e+002	1.1959300e+005
8.5100000e+002	1.1855500e+005
8.5000000e+002	1.1720500e+005
8.4900000e+002	1.1708000e+005
8.4800000e+002	1.1638300e+005
8.4700000e+002	1.1536000e+005
8.4600000e+002	1.1529300e+005
8.4500000e+002	1.1506800e+005
8.4400000e+002	1.1511500e+005
8.4300000e+002	1.1439500e+005
8.4200000e+002	1.1421300e+005
8.4100000e+002	1.1484800e+005
8.4000000e+002	1.1483500e+005
8.3900000e+002	1.1365800e+005
8.3800000e+002	1.1399500e+005
8.3700000e+002	1.1414000e+005
8.3600000e+002	1.1439300e+005
8.3500000e+002	1.1330300e+005
8.3400000e+002	1.1307500e+005
8.3300000e+002	1.1306300e+005
8.3200000e+002	1.1243800e+005
8.3100000e+002	1.1300800e+005
8.3000000e+002	1.1357300e+005
8.2900000e+002	1.1302300e+005
8.2800000e+002	1.1288300e+005
8.2700000e+002	1.1291300e+005
8.2600000e+002	1.1270500e+005
8.2500000e+002	1.1222500e+005
8.2400000e+002	1.1385300e+005
8.2300000e+002	1.1211800e+005
8.2200000e+002	1.1228500e+005
8.2100000e+002	1.1319500e+005
8.2000000e+002	1.1382800e+005
8.1900000e+002	1.1353000e+005
8.1800000e+002	1.1336500e+005
8.1700000e+002	1.1331800e+005
8.1600000e+002	1.1288500e+005
8.1500000e+002	1.1358000e+005
8.1400000e+002	1.1416000e+005
8.1300000e+002	1.1391800e+005
8.1200000e+002	1.1436800e+005
8.1100000e+002	1.1449500e+005
8.1000000e+002	1.1517500e+005
8.0900000e+002	1.1587800e+005
8.0800000e+002	1.1653000e+005
8.0700000e+002	1.1585000e+005
8.0600000e+002	1.1605800e+005
8.0500000e+002	1.1560300e+005
8.0400000e+002	1.1617800e+005
8.0300000e+002	1.1666500e+005
8.0200000e+002	1.1645000e+005
8.0100000e+002	1.1765000e+005
8.0000000e+002	1.1777500e+005
7.9900000e+002	1.1799800e+005
7.9800000e+002	1.1722500e+005
7.9700000e+002	1.1864800e+005
7.9600000e+002	1.1737800e+005
7.9500000e+002	1.1830800e+005
7.9400000e+002	1.1860000e+005
7.9300000e+002	1.1895300e+005
7.9200000e+002	1.1902800e+005
7.9100000e+002	1.1951500e+005
7.9000000e+002	1.1972800e+005
7.8900000e+002	1.2005300e+005
7.8800000e+002	1.1922500e+005
7.8700000e+002	1.1960000e+005
7.8600000e+002	1.2060800e+005
7.8500000e+002	1.2122800e+005
7.8400000e+002	1.2039000e+005
7.8300000e+002	1.2042500e+005
7.8200000e+002	1.2076000e+005
7.8100000e+002	1.1974000e+005
7.8000000e+002	1.2073000e+005
7.7900000e+002	1.2106000e+005
7.7800000e+002	1.2148300e+005
7.7700000e+002	1.2216000e+005
7.7600000e+002	1.2236300e+005
7.7500000e+002	1.2254500e+005
7.7400000e+002	1.2283300e+005
7.7300000e+002	1.2285300e+005
7.7200000e+002	1.2312500e+005
7.7100000e+002	1.2295300e+005
7.7000000e+002	1.2409800e+005
7.6900000e+002	1.2280000e+005
7.6800000e+002	1.2398300e+005
7.6700000e+002	1.2471000e+005
7.6600000e+002	1.2463300e+005
7.6500000e+002	1.2444800e+005
7.6400000e+002	1.2465800e+005
7.6300000e+002	1.2548000e+005
7.6200000e+002	1.2584800e+005
7.6100000e+002	1.2598000e+005
7.6000000e+002	1.2765800e+005
7.5900000e+002	1.2748800e+005
7.5800000e+002	1.2740500e+005
7.5700000e+002	1.2797800e+005
7.5600000e+002	1.2824500e+005
7.5500000e+002	1.2886300e+005
7.5400000e+002	1.2770300e+005
7.5300000e+002	1.2658000e+005
7.5200000e+002	1.2585800e+005
7.5100000e+002	1.2516000e+005
7.5000000e+002	1.2409500e+005
7.4900000e+002	1.2263300e+005
7.4800000e+002	1.1976000e+005
7.4700000e+002	1.1660800e+005
7.4600000e+002	1.1312800e+005
7.4500000e+002	1.0944800e+005
7.4400000e+002	1.0711800e+005
7.4300000e+002	1.0286000e+005
7.4200000e+002	1.0054500e+005
7.4100000e+002	9.7670000e+004
7.4000000e+002	9.4852500e+004
7.3900000e+002	9.2952500e+004
7.3800000e+002	9.1242500e+004
7.3700000e+002	8.9892500e+004
7.3600000e+002	8.9355000e+004
7.3500000e+002	8.7527500e+004
7.3400000e+002	8.7260000e+004
7.3300000e+002	8.5477500e+004
7.3200000e+002	8.4852500e+004
7.3100000e+002	8.4102500e+004
7.3000000e+002	8.2007500e+004
7.2900000e+002	8.0887500e+004
7.2800000e+002	7.9340000e+004
7.2700000e+002	7.7627500e+004
7.2600000e+002	7.5762500e+004
7.2500000e+002	7.4060000e+004
7.2400000e+002	7.3097500e+004
7.2300000e+002	7.2127500e+004
7.2200000e+002	7.1287500e+004
7.2100000e+002	7.0002500e+004
7.2000000e+002	6.9992500e+004
7.1900000e+002	6.9210000e+004
7.1800000e+002	6.8520000e+004
7.1700000e+002	6.8410000e+004
7.1600000e+002	6.8172500e+004
7.1500000e+002	6.7992500e+004
7.1400000e+002	6.7747500e+004
7.1300000e+002	6.7805000e+004
7.1200000e+002	6.7797500e+004
7.1100000e+002	6.7450000e+004
7.1000000e+002	6.7412500e+004
7.0900000e+002	6.8385000e+004
7.0800000e+002	6.8790000e+004
7.0700000e+002	6.8235000e+004
7.0600000e+002	6.8090000e+004
7.0500000e+002	6.8812500e+004
7.0400000e+002	6.8437500e+004
7.0300000e+002	6.8302500e+004
7.0200000e+002	6.8260000e+004
7.0100000e+002	6.8145000e+004
7.0000000e+002	6.8435000e+004
6.9900000e+002	6.8767500e+004
6.9800000e+002	6.9147500e+004
6.9700000e+002	6.8745000e+004
6.9600000e+002	6.8757500e+004
6.9500000e+002	6.9512500e+004
6.9400000e+002	6.8962500e+004
6.9300000e+002	6.9490000e+004
6.9200000e+002	6.9675000e+004
6.9100000e+002	6.9630000e+004
6.9000000e+002	7.0022500e+004
6.8900000e+002	6.9627500e+004
6.8800000e+002	6.9065000e+004
6.8700000e+002	7.0520000e+004
6.8600000e+002	7.0877500e+004
6.8500000e+002	7.0500000e+004
6.8400000e+002	7.1107500e+004
6.8300000e+002	7.2002500e+004
6.8200000e+002	7.1150000e+004
6.8100000e+002	7.2087500e+004
6.8000000e+002	7.1500000e+004
6.7900000e+002	7.1440000e+004
6.7800000e+002	7.1640000e+004
6.7700000e+002	7.1392500e+004
6.7600000e+002	7.1867500e+004
6.7500000e+002	7.1785000e+004
6.7400000e+002	7.1857500e+004
6.7300000e+002	7.1790000e+004
6.7200000e+002	7.1995000e+004
6.7100000e+002	7.2665000e+004
6.7000000e+002	7.3070000e+004
6.6900000e+002	7.2337500e+004
6.6800000e+002	7.2737500e+004
6.6700000e+002	7.2900000e+004
6.6600000e+002	7.2747500e+004
6.6500000e+002	7.3067500e+004
6.6400000e+002	7.2760000e+004
6.6300000e+002	7.3202500e+004
6.6200000e+002	7.2392500e+004
6.6100000e+002	7.1865000e+004
6.6000000e+002	7.1925000e+004
6.5900000e+002	7.1797500e+004
6.5800000e+002	7.2072500e+004
6.5700000e+002	7.2500000e+004
6.5600000e+002	7.2920000e+004
6.5500000e+002	7.2710000e+004
6.5400000e+002	7.3670000e+004
6.5300000e+002	7.3712500e+004
6.5200000e+002	7.5102500e+004
6.5100000e+002	7.5402500e+004
6.5000000e+002	7.5805000e+004
6.4900000e+002	7.5727500e+004
6.4800000e+002	7.6400000e+004
6.4700000e+002	7.5942500e+004
6.4600000e+002	7.6042500e+004
6.4500000e+002	7.5765000e+004
6.4400000e+002	7.5250000e+004
6.4300000e+002	7.4447500e+004
6.4200000e+002	7.3072500e+004
6.4100000e+002	7.2085000e+004
6.4000000e+002	7.1925000e+004
6.3900000e+002	7.2447500e+004
6.3800000e+002	7.2797500e+004
6.3700000e+002	7.2925000e+004
6.3600000e+002	7.3225000e+004
6.3500000e+002	7.4240000e+004
6.3400000e+002	7.5625000e+004
6.3300000e+002	7.6137500e+004
6.3200000e+002	7.5852500e+004
6.3100000e+002	7.4920000e+004
6.3000000e+002	7.4610000e+004
6.2900000e+002	7.3470000e+004
6.2800000e+002	7.1650000e+004
6.2700000e+002	6.9307500e+004
6.2600000e+002	6.7890000e+004
6.2500000e+002	6.6697500e+004
6.2400000e+002	6.5540000e+004
