1.3050000e+003	5.5712500e+004
1.3040000e+003	5.6007500e+004
1.3030000e+003	5.7412500e+004
1.3020000e+003	5.9335000e+004
1.3010000e+003	6.0145000e+004
1.3000000e+003	6.1400000e+004
1.2990000e+003	6.2052500e+004
1.2980000e+003	6.1685000e+004
1.2970000e+003	6.0535000e+004
1.2960000e+003	5.9045000e+004
1.2950000e+003	5.6540000e+004
1.2940000e+003	5.4880000e+004
1.2930000e+003	5.3322500e+004
1.2920000e+003	5.2740000e+004
1.2910000e+003	5.1997500e+004
1.2900000e+003	5.1167500e+004
1.2890000e+003	5.1305000e+004
1.2880000e+003	4.9907500e+004
1.2870000e+003	4.9607500e+004
1.2860000e+003	4.9802500e+004
1.2850000e+003	4.9087500e+004
1.2840000e+003	4.9782500e+004
1.2830000e+003	4.9905000e+004
1.2820000e+003	4.9937500e+004
1.2810000e+003	5.0407500e+004
1.2800000e+003	4.9450000e+004
1.2790000e+003	4.9740000e+004
1.2780000e+003	5.0202500e+004
1.2770000e+003	4.9595000e+004
1.2760000e+003	4.9762500e+004
1.2750000e+003	4.9910000e+004
1.2740000e+003	5.0300000e+004
1.2730000e+003	5.0547500e+004
1.2720000e+003	4.9990000e+004
1.2710000e+003	5.0242500e+004
1.2700000e+003	5.0482500e+004
1.2690000e+003	5.0505000e+004
1.2680000e+003	5.0432500e+004
1.2670000e+003	5.0540000e+004
1.2660000e+003	5.0410000e+004
1.2650000e+003	5.0602500e+004
1.2640000e+003	5.0870000e+004
1.2630000e+003	5.0762500e+004
1.2620000e+003	5.0722500e+004
1.2610000e+003	5.1010000e+004
1.2600000e+003	5.1202500e+004
1.2590000e+003	5.0857500e+004
1.2580000e+003	5.1395000e+004
1.2570000e+003	5.1367500e+004
1.2560000e+003	5.1205000e+004
1.2550000e+003	5.1027500e+004
1.2540000e+003	5.0925000e+004
1.2530000e+003	5.1350000e+004
1.2520000e+003	5.1437500e+004
1.2510000e+003	5.1660000e+004
1.2500000e+003	5.2022500e+004
1.2490000e+003	5.2175000e+004
1.2480000e+003	5.1892500e+004
1.2470000e+003	5.2282500e+004
1.2460000e+003	5.2447500e+004
1.2450000e+003	5.2355000e+004
1.2440000e+003	5.2527500e+004
1.2430000e+003	5.2840000e+004
1.2420000e+003	5.2660000e+004
1.2410000e+003	5.2812500e+004
1.2400000e+003	5.3110000e+004
1.2390000e+003	5.2930000e+004
1.2380000e+003	5.3092500e+004
1.2370000e+003	5.3165000e+004
1.2360000e+003	5.3585000e+004
1.2350000e+003	5.3570000e+004
1.2340000e+003	5.3492500e+004
1.2330000e+003	5.3852500e+004
1.2320000e+003	5.4532500e+004
1.2310000e+003	5.4815000e+004
1.2300000e+003	5.4767500e+004
1.2290000e+003	5.4885000e+004
1.2280000e+003	5.5077500e+004
1.2270000e+003	5.4910000e+004
1.2260000e+003	5.4947500e+004
1.2250000e+003	5.5550000e+004
1.2240000e+003	5.5172500e+004
1.2230000e+003	5.4910000e+004
1.2220000e+003	5.4702500e+004
1.2210000e+003	5.4470000e+004
1.2200000e+003	5.4182500e+004
1.2190000e+003	5.3055000e+004
1.2180000e+003	5.3015000e+004
1.2170000e+003	5.2760000e+004
1.2160000e+003	5.2635000e+004
1.2150000e+003	5.2527500e+004
1.2140000e+003	5.1825000e+004
1.2130000e+003	5.1895000e+004
1.2120000e+003	5.1750000e+004
1.2110000e+003	5.0925000e+004
1.2100000e+003	5.1520000e+004
1.2090000e+003	5.1162500e+004
1.2080000e+003	5.1732500e+004
1.2070000e+003	5.0912500e+004
1.2060000e+003	5.0697500e+004
1.2050000e+003	5.0932500e+004
1.2040000e+003	5.1630000e+004
1.2030000e+003	5.1022500e+004
1.2020000e+003	5.1707500e+004
1.2010000e+003	5.1570000e+004
1.2000000e+003	5.1400000e+004
1.1990000e+003	5.1245000e+004
1.1980000e+003	5.1440000e+004
1.1970000e+003	5.1222500e+004
1.1960000e+003	5.1655000e+004
1.1950000e+003	5.1800000e+004
1.1940000e+003	5.1290000e+004
1.1930000e+003	5.1217500e+004
1.1920000e+003	5.1850000e+004
1.1910000e+003	5.1370000e+004
1.1900000e+003	5.1542500e+004
1.1890000e+003	5.1570000e+004
1.1880000e+003	5.1887500e+004
1.1870000e+003	5.2017500e+004
1.1860000e+003	5.1870000e+004
1.1850000e+003	5.2110000e+004
1.1840000e+003	5.2355000e+004
1.1830000e+003	5.2302500e+004
1.1820000e+003	5.1375000e+004
1.1810000e+003	5.2312500e+004
1.1800000e+003	5.1907500e+004
1.1790000e+003	5.2672500e+004
1.1780000e+003	5.2525000e+004
1.1770000e+003	5.2587500e+004
1.1760000e+003	5.2952500e+004
1.1750000e+003	5.2552500e+004
1.1740000e+003	5.2770000e+004
1.1730000e+003	5.2945000e+004
1.1720000e+003	5.2842500e+004
1.1710000e+003	5.2580000e+004
1.1700000e+003	5.3442500e+004
1.1690000e+003	5.3057500e+004
1.1680000e+003	5.2952500e+004
1.1670000e+003	5.2322500e+004
1.1660000e+003	5.2900000e+004
1.1650000e+003	5.2840000e+004
1.1640000e+003	5.2557500e+004
1.1630000e+003	5.2517500e+004
1.1620000e+003	5.2345000e+004
1.1610000e+003	5.2455000e+004
1.1600000e+003	5.2805000e+004
1.1590000e+003	5.3237500e+004
1.1580000e+003	5.2660000e+004
1.1570000e+003	5.2540000e+004
1.1560000e+003	5.3005000e+004
1.1550000e+003	5.3910000e+004
1.1540000e+003	5.3922500e+004
1.1530000e+003	5.4832500e+004
1.1520000e+003	5.5027500e+004
1.1510000e+003	5.4860000e+004
1.1500000e+003	5.5022500e+004
1.1490000e+003	5.4985000e+004
1.1480000e+003	5.4622500e+004
1.1470000e+003	5.4105000e+004
1.1460000e+003	5.3887500e+004
1.1450000e+003	5.3795000e+004
1.1440000e+003	5.3875000e+004
1.1430000e+003	5.3102500e+004
1.1420000e+003	5.2860000e+004
1.1410000e+003	5.2517500e+004
1.1400000e+003	5.2457500e+004
1.1390000e+003	5.2922500e+004
1.1380000e+003	5.2447500e+004
1.1370000e+003	5.2615000e+004
1.1360000e+003	5.2440000e+004
1.1350000e+003	5.2620000e+004
1.1340000e+003	5.2255000e+004
1.1330000e+003	5.1725000e+004
1.1320000e+003	5.2290000e+004
1.1310000e+003	5.1832500e+004
1.1300000e+003	5.1522500e+004
1.1290000e+003	5.2195000e+004
1.1280000e+003	5.2417500e+004
1.1270000e+003	5.3052500e+004
1.1260000e+003	5.3112500e+004
1.1250000e+003	5.3370000e+004
1.1240000e+003	5.3322500e+004
1.1230000e+003	5.3300000e+004
1.1220000e+003	5.4097500e+004
1.1210000e+003	5.4057500e+004
1.1200000e+003	5.3090000e+004
1.1190000e+003	5.3470000e+004
1.1180000e+003	5.3380000e+004
1.1170000e+003	5.3112500e+004
1.1160000e+003	5.3420000e+004
1.1150000e+003	5.3507500e+004
1.1140000e+003	5.3635000e+004
1.1130000e+003	5.3590000e+004
1.1120000e+003	5.3835000e+004
1.1110000e+003	5.3470000e+004
1.1100000e+003	5.3507500e+004
1.1090000e+003	5.3462500e+004
1.1080000e+003	5.3397500e+004
1.1070000e+003	5.3755000e+004
1.1060000e+003	5.3390000e+004
1.1050000e+003	5.4207500e+004
1.1040000e+003	5.4222500e+004
1.1030000e+003	5.4030000e+004
1.1020000e+003	5.3712500e+004
1.1010000e+003	5.3992500e+004
1.1000000e+003	5.3550000e+004
1.0990000e+003	5.4010000e+004
1.0980000e+003	5.4802500e+004
1.0970000e+003	5.4512500e+004
1.0960000e+003	5.4600000e+004
1.0950000e+003	5.4457500e+004
1.0940000e+003	5.4517500e+004
1.0930000e+003	5.3902500e+004
1.0920000e+003	5.4282500e+004
1.0910000e+003	5.4622500e+004
1.0900000e+003	5.5367500e+004
1.0890000e+003	5.5557500e+004
1.0880000e+003	5.5527500e+004
1.0870000e+003	5.5020000e+004
1.0860000e+003	5.5090000e+004
1.0850000e+003	5.5127500e+004
1.0840000e+003	5.5365000e+004
1.0830000e+003	5.5342500e+004
1.0820000e+003	5.4925000e+004
1.0810000e+003	5.5792500e+004
1.0800000e+003	5.5382500e+004
1.0790000e+003	5.5975000e+004
1.0780000e+003	5.5882500e+004
1.0770000e+003	5.5610000e+004
1.0760000e+003	5.6117500e+004
1.0750000e+003	5.5947500e+004
1.0740000e+003	5.6362500e+004
1.0730000e+003	5.6622500e+004
1.0720000e+003	5.6837500e+004
1.0710000e+003	5.7290000e+004
1.0700000e+003	5.6870000e+004
1.0690000e+003	5.6677500e+004
1.0680000e+003	5.6715000e+004
1.0670000e+003	5.6762500e+004
1.0660000e+003	5.6652500e+004
1.0650000e+003	5.7302500e+004
1.0640000e+003	5.6855000e+004
1.0630000e+003	5.7132500e+004
1.0620000e+003	5.7555000e+004
1.0610000e+003	5.7597500e+004
1.0600000e+003	5.7522500e+004
1.0590000e+003	5.7490000e+004
1.0580000e+003	5.7385000e+004
1.0570000e+003	5.7802500e+004
1.0560000e+003	5.7667500e+004
1.0550000e+003	5.7642500e+004
1.0540000e+003	5.8440000e+004
1.0530000e+003	5.8052500e+004
1.0520000e+003	5.8735000e+004
1.0510000e+003	5.8195000e+004
1.0500000e+003	5.8112500e+004
1.0490000e+003	5.8695000e+004
1.0480000e+003	5.8570000e+004
1.0470000e+003	5.9012500e+004
1.0460000e+003	5.8972500e+004
1.0450000e+003	5.8950000e+004
1.0440000e+003	5.9577500e+004
1.0430000e+003	5.9472500e+004
1.0420000e+003	5.9995000e+004
1.0410000e+003	5.9732500e+004
1.0400000e+003	5.9875000e+004
1.0390000e+003	6.0157500e+004
1.0380000e+003	6.0480000e+004
1.0370000e+003	5.9630000e+004
1.0360000e+003	5.9980000e+004
1.0350000e+003	6.0025000e+004
1.0340000e+003	6.0472500e+004
1.0330000e+003	6.0190000e+004
1.0320000e+003	6.0127500e+004
1.0310000e+003	6.0587500e+004
1.0300000e+003	6.0722500e+004
1.0290000e+003	6.0375000e+004
1.0280000e+003	6.0790000e+004
1.0270000e+003	6.1140000e+004
1.0260000e+003	6.1820000e+004
1.0250000e+003	6.0992500e+004
1.0240000e+003	6.1012500e+004
1.0230000e+003	6.1115000e+004
1.0220000e+003	6.1545000e+004
1.0210000e+003	6.1767500e+004
1.0200000e+003	6.1422500e+004
1.0190000e+003	6.2205000e+004
1.0180000e+003	6.2557500e+004
1.0170000e+003	6.3562500e+004
1.0160000e+003	6.3610000e+004
1.0150000e+003	6.3122500e+004
1.0140000e+003	6.2550000e+004
1.0130000e+003	6.2865000e+004
1.0120000e+003	6.3082500e+004
1.0110000e+003	6.2607500e+004
1.0100000e+003	6.2650000e+004
1.0090000e+003	6.2885000e+004
1.0080000e+003	6.3687500e+004
1.0070000e+003	6.3425000e+004
1.0060000e+003	6.3210000e+004
1.0050000e+003	6.2885000e+004
1.0040000e+003	6.3035000e+004
1.0030000e+003	6.3727500e+004
1.0020000e+003	6.3477500e+004
1.0010000e+003	6.4540000e+004
1.0000000e+003	6.4360000e+004
9.9900000e+002	6.4260000e+004
9.9800000e+002	6.5345000e+004
9.9700000e+002	6.5170000e+004
9.9600000e+002	6.5555000e+004
9.9500000e+002	6.5272500e+004
9.9400000e+002	6.5202500e+004
9.9300000e+002	6.5332500e+004
9.9200000e+002	6.4570000e+004
9.9100000e+002	6.4897500e+004
9.9000000e+002	6.4392500e+004
9.8900000e+002	6.4080000e+004
9.8800000e+002	6.3597500e+004
9.8700000e+002	6.3597500e+004
9.8600000e+002	6.3082500e+004
9.8500000e+002	6.3555000e+004
9.8400000e+002	6.2957500e+004
9.8300000e+002	6.3097500e+004
9.8200000e+002	6.2887500e+004
9.8100000e+002	6.2815000e+004
9.8000000e+002	6.3725000e+004
9.7900000e+002	6.5082500e+004
9.7800000e+002	6.5432500e+004
9.7700000e+002	6.6952500e+004
9.7600000e+002	6.8442500e+004
9.7500000e+002	6.9480000e+004
9.7400000e+002	7.1105000e+004
9.7300000e+002	7.2175000e+004
9.7200000e+002	7.1752500e+004
9.7100000e+002	6.9580000e+004
9.7000000e+002	6.6020000e+004
9.6900000e+002	6.3260000e+004
9.6800000e+002	6.2280000e+004
9.6700000e+002	6.1382500e+004
9.6600000e+002	6.1417500e+004
9.6500000e+002	6.0757500e+004
9.6400000e+002	5.9700000e+004
9.6300000e+002	5.9347500e+004
9.6200000e+002	5.8812500e+004
9.6100000e+002	5.8492500e+004
9.6000000e+002	5.9097500e+004
9.5900000e+002	5.8792500e+004
9.5800000e+002	5.8407500e+004
9.5700000e+002	5.8775000e+004
9.5600000e+002	5.8810000e+004
9.5500000e+002	5.8462500e+004
9.5400000e+002	5.9250000e+004
9.5300000e+002	5.9292500e+004
9.5200000e+002	5.9397500e+004
9.5100000e+002	5.8765000e+004
9.5000000e+002	5.9970000e+004
9.4900000e+002	6.0317500e+004
9.4800000e+002	5.9742500e+004
9.4700000e+002	5.9592500e+004
9.4600000e+002	5.9457500e+004
9.4500000e+002	6.0725000e+004
9.4400000e+002	6.0377500e+004
9.4300000e+002	6.0097500e+004
9.4200000e+002	6.0232500e+004
9.4100000e+002	6.0432500e+004
9.4000000e+002	6.0367500e+004
9.3900000e+002	6.0530000e+004
9.3800000e+002	6.0072500e+004
9.3700000e+002	6.1222500e+004
9.3600000e+002	6.0260000e+004
9.3500000e+002	6.1055000e+004
9.3400000e+002	6.0872500e+004
9.3300000e+002	6.0740000e+004
9.3200000e+002	6.1147500e+004
9.3100000e+002	6.1815000e+004
9.3000000e+002	6.1427500e+004
9.2900000e+002	6.1212500e+004
9.2800000e+002	6.1290000e+004
9.2700000e+002	6.0727500e+004
9.2600000e+002	6.1347500e+004
9.2500000e+002	6.1812500e+004
9.2400000e+002	6.2107500e+004
9.2300000e+002	6.2292500e+004
9.2200000e+002	6.2052500e+004
9.2100000e+002	6.1492500e+004
9.2000000e+002	6.2462500e+004
9.1900000e+002	6.2467500e+004
9.1800000e+002	6.2470000e+004
9.1700000e+002	6.2107500e+004
9.1600000e+002	6.2112500e+004
9.1500000e+002	6.2337500e+004
9.1400000e+002	6.2617500e+004
9.1300000e+002	6.2335000e+004
9.1200000e+002	6.2387500e+004
9.1100000e+002	6.3242500e+004
9.1000000e+002	6.2435000e+004
9.0900000e+002	6.3062500e+004
9.0800000e+002	6.3375000e+004
9.0700000e+002	6.3522500e+004
9.0600000e+002	6.3155000e+004
9.0500000e+002	6.3365000e+004
9.0400000e+002	6.3812500e+004
9.0300000e+002	6.3692500e+004
9.0200000e+002	6.3530000e+004
9.0100000e+002	6.3732500e+004
9.0000000e+002	6.3757500e+004
8.9900000e+002	6.3195000e+004
8.9800000e+002	6.3957500e+004
8.9700000e+002	6.4137500e+004
8.9600000e+002	6.4045000e+004
8.9500000e+002	6.4055000e+004
8.9400000e+002	6.4235000e+004
8.9300000e+002	6.4682500e+004
8.9200000e+002	6.4685000e+004
8.9100000e+002	6.5100000e+004
8.9000000e+002	6.4745000e+004
8.8900000e+002	6.5285000e+004
8.8800000e+002	6.5112500e+004
8.8700000e+002	6.4457500e+004
8.8600000e+002	6.4890000e+004
8.8500000e+002	6.4427500e+004
8.8400000e+002	6.4672500e+004
8.8300000e+002	6.5122500e+004
8.8200000e+002	6.5085000e+004
8.8100000e+002	6.5652500e+004
8.8000000e+002	6.5422500e+004
8.7900000e+002	6.5210000e+004
8.7800000e+002	6.5737500e+004
8.7700000e+002	6.5832500e+004
8.7600000e+002	6.5550000e+004
8.7500000e+002	6.5975000e+004
8.7400000e+002	6.6797500e+004
8.7300000e+002	6.6240000e+004
8.7200000e+002	6.6455000e+004
8.7100000e+002	6.6745000e+004
8.7000000e+002	6.5982500e+004
8.6900000e+002	6.6012500e+004
8.6800000e+002	6.6655000e+004
8.6700000e+002	6.6045000e+004
8.6600000e+002	6.6290000e+004
8.6500000e+002	6.7180000e+004
8.6400000e+002	6.6845000e+004
8.6300000e+002	6.6990000e+004
8.6200000e+002	6.7007500e+004
8.6100000e+002	6.7212500e+004
8.6000000e+002	6.7502500e+004
8.5900000e+002	6.7797500e+004
8.5800000e+002	6.7677500e+004
8.5700000e+002	6.6757500e+004
8.5600000e+002	6.8120000e+004
8.5500000e+002	6.7790000e+004
8.5400000e+002	6.8110000e+004
8.5300000e+002	6.8172500e+004
8.5200000e+002	6.7817500e+004
8.5100000e+002	6.8510000e+004
8.5000000e+002	6.7690000e+004
8.4900000e+002	6.8842500e+004
8.4800000e+002	6.8932500e+004
8.4700000e+002	6.8185000e+004
8.4600000e+002	6.8850000e+004
8.4500000e+002	6.8892500e+004
8.4400000e+002	6.8937500e+004
8.4300000e+002	6.8332500e+004
8.4200000e+002	6.8637500e+004
8.4100000e+002	6.9452500e+004
8.4000000e+002	6.8980000e+004
8.3900000e+002	6.8985000e+004
8.3800000e+002	6.8770000e+004
8.3700000e+002	6.9215000e+004
8.3600000e+002	6.9925000e+004
8.3500000e+002	6.9385000e+004
8.3400000e+002	7.0112500e+004
8.3300000e+002	6.9715000e+004
8.3200000e+002	6.9440000e+004
8.3100000e+002	6.9385000e+004
8.3000000e+002	7.0207500e+004
8.2900000e+002	7.0910000e+004
8.2800000e+002	7.0622500e+004
8.2700000e+002	7.0430000e+004
8.2600000e+002	6.9897500e+004
8.2500000e+002	6.9887500e+004
8.2400000e+002	7.0242500e+004
8.2300000e+002	7.1052500e+004
8.2200000e+002	7.0515000e+004
8.2100000e+002	7.0320000e+004
8.2000000e+002	7.0340000e+004
8.1900000e+002	7.0552500e+004
8.1800000e+002	7.0357500e+004
8.1700000e+002	7.0957500e+004
8.1600000e+002	7.1072500e+004
8.1500000e+002	7.0752500e+004
8.1400000e+002	7.1112500e+004
8.1300000e+002	7.0550000e+004
8.1200000e+002	7.0495000e+004
8.1100000e+002	7.0465000e+004
8.1000000e+002	7.0860000e+004
8.0900000e+002	7.1572500e+004
8.0800000e+002	7.1570000e+004
8.0700000e+002	7.1380000e+004
8.0600000e+002	7.1575000e+004
8.0500000e+002	7.1580000e+004
8.0400000e+002	7.1922500e+004
8.0300000e+002	7.1875000e+004
8.0200000e+002	7.1807500e+004
8.0100000e+002	7.1502500e+004
8.0000000e+002	7.1780000e+004
7.9900000e+002	7.2152500e+004
7.9800000e+002	7.2727500e+004
7.9700000e+002	7.2287500e+004
7.9600000e+002	7.2910000e+004
7.9500000e+002	7.2247500e+004
7.9400000e+002	7.1960000e+004
7.9300000e+002	7.2155000e+004
7.9200000e+002	7.2417500e+004
7.9100000e+002	7.2210000e+004
7.9000000e+002	7.2310000e+004
7.8900000e+002	7.2985000e+004
7.8800000e+002	7.2702500e+004
7.8700000e+002	7.2567500e+004
7.8600000e+002	7.2540000e+004
7.8500000e+002	7.2505000e+004
7.8400000e+002	7.2565000e+004
7.8300000e+002	7.2692500e+004
7.8200000e+002	7.4012500e+004
7.8100000e+002	7.3365000e+004
7.8000000e+002	7.2920000e+004
7.7900000e+002	7.3022500e+004
7.7800000e+002	7.2972500e+004
7.7700000e+002	7.3175000e+004
7.7600000e+002	7.3037500e+004
7.7500000e+002	7.3657500e+004
7.7400000e+002	7.3270000e+004
7.7300000e+002	7.2780000e+004
7.7200000e+002	7.3212500e+004
7.7100000e+002	7.3170000e+004
7.7000000e+002	7.3587500e+004
7.6900000e+002	7.3652500e+004
7.6800000e+002	7.4242500e+004
7.6700000e+002	7.3392500e+004
7.6600000e+002	7.3642500e+004
7.6500000e+002	7.3227500e+004
7.6400000e+002	7.3335000e+004
7.6300000e+002	7.3835000e+004
7.6200000e+002	7.3850000e+004
7.6100000e+002	7.3075000e+004
7.6000000e+002	7.3532500e+004
7.5900000e+002	7.3317500e+004
7.5800000e+002	7.3425000e+004
7.5700000e+002	7.2772500e+004
7.5600000e+002	7.3177500e+004
7.5500000e+002	7.2917500e+004
7.5400000e+002	7.2660000e+004
7.5300000e+002	7.3062500e+004
7.5200000e+002	7.3452500e+004
7.5100000e+002	7.2717500e+004
7.5000000e+002	7.2997500e+004
7.4900000e+002	7.3810000e+004
7.4800000e+002	7.3730000e+004
7.4700000e+002	7.3297500e+004
7.4600000e+002	7.3492500e+004
7.4500000e+002	7.4070000e+004
7.4400000e+002	7.4032500e+004
7.4300000e+002	7.4040000e+004
7.4200000e+002	7.4072500e+004
7.4100000e+002	7.4317500e+004
7.4000000e+002	7.3982500e+004
7.3900000e+002	7.4515000e+004
7.3800000e+002	7.4205000e+004
7.3700000e+002	7.3850000e+004
7.3600000e+002	7.4027500e+004
7.3500000e+002	7.4617500e+004
7.3400000e+002	7.3957500e+004
7.3300000e+002	7.3977500e+004
7.3200000e+002	7.4127500e+004
7.3100000e+002	7.4597500e+004
7.3000000e+002	7.4590000e+004
7.2900000e+002	7.4585000e+004
7.2800000e+002	7.4517500e+004
7.2700000e+002	7.4297500e+004
7.2600000e+002	7.4922500e+004
7.2500000e+002	7.4975000e+004
7.2400000e+002	7.4692500e+004
7.2300000e+002	7.4732500e+004
7.2200000e+002	7.5170000e+004
7.2100000e+002	7.4782500e+004
7.2000000e+002	7.4952500e+004
7.1900000e+002	7.4902500e+004
7.1800000e+002	7.4902500e+004
7.1700000e+002	7.5450000e+004
7.1600000e+002	7.5605000e+004
7.1500000e+002	7.5507500e+004
7.1400000e+002	7.4642500e+004
7.1300000e+002	7.4692500e+004
7.1200000e+002	7.5220000e+004
7.1100000e+002	7.6205000e+004
7.1000000e+002	7.5450000e+004
7.0900000e+002	7.6120000e+004
7.0800000e+002	7.6237500e+004
7.0700000e+002	7.6122500e+004
7.0600000e+002	7.5765000e+004
7.0500000e+002	7.6045000e+004
7.0400000e+002	7.5760000e+004
7.0300000e+002	7.6235000e+004
7.0200000e+002	7.5785000e+004
7.0100000e+002	7.5492500e+004
7.0000000e+002	7.5322500e+004
6.9900000e+002	7.5917500e+004
6.9800000e+002	7.6155000e+004
6.9700000e+002	7.5630000e+004
6.9600000e+002	7.6250000e+004
6.9500000e+002	7.5995000e+004
6.9400000e+002	7.6107500e+004
6.9300000e+002	7.6497500e+004
6.9200000e+002	7.6065000e+004
6.9100000e+002	7.6095000e+004
6.9000000e+002	7.6327500e+004
6.8900000e+002	7.5625000e+004
6.8800000e+002	7.5872500e+004
6.8700000e+002	7.5477500e+004
6.8600000e+002	7.6245000e+004
6.8500000e+002	7.6632500e+004
6.8400000e+002	7.6760000e+004
6.8300000e+002	7.6755000e+004
6.8200000e+002	7.7122500e+004
6.8100000e+002	7.6655000e+004
6.8000000e+002	7.6347500e+004
6.7900000e+002	7.6440000e+004
6.7800000e+002	7.5442500e+004
6.7700000e+002	7.6015000e+004
6.7600000e+002	7.5472500e+004
6.7500000e+002	7.6000000e+004
6.7400000e+002	7.5977500e+004
6.7300000e+002	7.6097500e+004
6.7200000e+002	7.6320000e+004
6.7100000e+002	7.5475000e+004
6.7000000e+002	7.5762500e+004
6.6900000e+002	7.6157500e+004
6.6800000e+002	7.6105000e+004
6.6700000e+002	7.6102500e+004
6.6600000e+002	7.5907500e+004
6.6500000e+002	7.6105000e+004
6.6400000e+002	7.5625000e+004
6.6300000e+002	7.5620000e+004
6.6200000e+002	7.5242500e+004
6.6100000e+002	7.6010000e+004
6.6000000e+002	7.5702500e+004
6.5900000e+002	7.5990000e+004
6.5800000e+002	7.5860000e+004
6.5700000e+002	7.6275000e+004
6.5600000e+002	7.6202500e+004
6.5500000e+002	7.5897500e+004
6.5400000e+002	7.5642500e+004
6.5300000e+002	7.6715000e+004
6.5200000e+002	7.5482500e+004
6.5100000e+002	7.5772500e+004
6.5000000e+002	7.5530000e+004
6.4900000e+002	7.5302500e+004
6.4800000e+002	7.5645000e+004
6.4700000e+002	7.5212500e+004
6.4600000e+002	7.5390000e+004
6.4500000e+002	7.5365000e+004
6.4400000e+002	7.4685000e+004
6.4300000e+002	7.5355000e+004
6.4200000e+002	7.4582500e+004
6.4100000e+002	7.4905000e+004
6.4000000e+002	7.4297500e+004
6.3900000e+002	7.4472500e+004
6.3800000e+002	7.4902500e+004
6.3700000e+002	7.3795000e+004
6.3600000e+002	7.3515000e+004
6.3500000e+002	7.4665000e+004
6.3400000e+002	7.3625000e+004
6.3300000e+002	7.3715000e+004
6.3200000e+002	7.3430000e+004
6.3100000e+002	7.3210000e+004
6.3000000e+002	7.3270000e+004
6.2900000e+002	7.3662500e+004
6.2800000e+002	7.3547500e+004
6.2700000e+002	7.3730000e+004
6.2600000e+002	7.3675000e+004
6.2500000e+002	7.3980000e+004
6.2400000e+002	7.4135000e+004
